Relative_Compactness,Surface_Area,Wall_Area,Roof_Area,Overall_Height,Orientation,Glazing_Area,Glazing_Area_Distribution,Heating_Load,Cooling_Load
0.8969973799440917,583.7713668656858,329.93086121769704,133.31488962172307,6.472761016536994,135,0.28677684428558164,4,35.8994372334352,35.40938724236272
0.6695373643387662,717.4067952775598,359.22195919723964,150.63111680238546,5.326724804771055,270,0.4,1,21.906995780204554,18.121683647949123
0.7443998558347132,747.7731823216042,302.7195605451827,143.57606994541297,7.0,135,0.26123665341460023,2,31.13683502444433,25.637538989136733
0.717653025258691,686.812399542621,326.29473363212554,110.25,6.590989268356577,315,0.03853629806152151,0,6.929521662732993,17.50814272357561
0.9172243349201932,773.2406279288193,245.0,183.0047143341482,6.403460119542835,270,0.0,0,20.84953541054452,24.80702431066626
0.784957734797187,564.4719614925065,298.88334416472566,218.82158184723676,3.5,45,0.2856062411424784,2,6.01,18.55341912535022
0.8733125775468047,712.9282685256322,351.82639606140566,220.5,4.750647366962224,0,0.10303104304809546,0,33.654992079671445,19.263579241504527
0.6070278401472609,568.6228512117234,301.4684630268181,137.2751758525514,3.5,45,0.22109121565877582,5,7.212476668917265,12.00934831133968
0.7924145697219983,573.5732335163342,298.16013934936865,120.0700349130792,4.92953625744974,225,0.1265892236204612,2,18.156690737010834,10.9
0.8582695666881611,616.1320866894806,273.06507213085087,177.58000175373164,4.03597614556808,225,0.11701980924870581,2,24.483945415189567,20.95485363703986
0.7728704593571262,588.7259106713998,362.27332349466525,214.05910071530548,4.588760697584914,180,0.1324247491795384,4,30.620762302023376,27.81054670841131
0.8768704913351635,623.4375100455709,342.42752282253963,183.59813430705037,7.0,225,0.14446772465464908,2,27.627235818271515,26.528921769187683
0.7094492001158867,652.8446642106273,354.50993463057887,189.6708854498011,6.082229368242473,135,0.3377855953403379,3,33.84025796643921,10.9
0.9132438815200402,745.4500205730105,245.0,220.5,7.0,0,0.31079614903418395,0,30.418461180785116,10.9
1.0,643.4186809775117,311.50012916574633,143.220361624512,3.5,135,0.07344604903042032,4,35.5103540425706,23.828958122536115
0.725786519593331,532.0367233056587,306.2797423198163,166.6690086814611,5.351521835551733,0,0.09159789645814684,1,6.01,13.55617464276382
0.7170425344570553,772.13248197127,306.2596436500517,220.5,6.942836183326749,315,0.2848818335267059,3,17.41735390153055,20.30327002034075
0.9179020081317232,597.9723146744966,291.624885798695,167.71500527752215,7.0,45,0.3745899575923817,2,26.86164265192302,13.46652224294628
0.9312498212041272,666.5358789765448,303.4006884115784,119.36368834615344,3.5,225,0.3725435557898853,1,38.18641888828997,10.9
0.7088598527585896,711.041999906895,355.567012341641,146.3720625420175,4.634502791863885,45,0.10076691967912052,1,17.21130365278307,35.72266155910838
0.7197203657584208,689.2912398147214,245.0,134.23038220626108,7.0,315,0.3661716258557035,1,42.13580136754872,28.963038212685525
0.7343602020010479,768.0903599422676,396.03711720732605,192.73575423393982,4.913293671326707,135,0.0,1,25.86960626919561,24.35141830507043
0.6219540851709405,713.9018598133537,339.6082858599055,136.1378689002011,3.655730796433745,90,0.20734662375930027,4,15.126719808209181,33.041227618380546
0.6669939825601405,595.8389177361028,316.6532083397446,188.84568624010407,3.5,315,0.2992569368386723,4,10.657808740256744,24.754047801647797
0.6579511909366949,808.5,358.06198305407844,143.35908164523659,3.5886903802489583,0,0.0,1,29.730463249825334,20.98732694400533
0.6829509782471714,688.8264133384838,255.16155843887321,110.25,3.5,225,0.4,3,15.848134103941462,40.360791718307674
0.7604977868278929,658.7297050314535,289.50143829961087,190.45294070285462,5.352372469912669,180,0.4,0,19.560555432135413,40.97997579761318
0.7889413098870599,756.6167800178084,313.2179048962163,183.30966991732495,6.819565010183748,270,0.3205692334059297,5,23.942332225441135,14.987214409928816
0.9281746951390987,693.6814983067759,378.0745941531208,199.9891903985002,3.5,90,0.10581339895962974,0,24.320362149192206,27.182246382019162
0.6585632962079581,706.8747942693616,316.471517766552,146.208059425187,5.701320971586589,315,0.22530219679730243,4,41.60464897098201,25.9547723172493
0.8682858054245014,808.5,338.13430175854165,141.3952996960324,6.730188279672026,45,0.33967521995496863,3,26.28110228244779,32.79634580294447
0.7415314668591368,647.4739552746031,292.77874287756083,194.7367988129964,5.245257339339932,0,0.08481339408157687,3,16.20482245154277,14.512929952528912
0.7589345203122307,643.7180103449006,339.73920648504526,220.5,3.5,90,0.2103321213228722,2,14.775656457290914,36.726397163531885
0.835547369219132,681.9772816720837,391.6720619699703,177.10858042811856,5.926310670507796,270,0.3556568489402778,4,39.13001854214805,15.790198661654314
0.6454079651168079,766.0940103906371,361.9313267353492,195.78095598012592,5.154305525278346,180,0.035264212534285605,3,17.10572811972895,23.305177880606507
0.80461700436792,539.0036019078668,314.9463618611948,162.0793533195909,4.97593838129642,90,0.27866080712890406,3,28.2075403115038,13.776569355527096
0.7817735611052223,514.5,347.96928890976244,110.25,4.292411186630396,180,0.0006036021562330907,0,24.246532060835367,19.498380075443627
0.8162569183647798,619.9916294673145,343.69503270029884,220.29903565636772,5.401976971549529,45,0.10863520391659118,3,26.55107951880271,14.743116405870785
0.7947541959213607,527.7824059352891,340.60063765601825,217.63355897102443,6.14276275485841,315,0.16715288902923153,3,36.416186407151045,15.502719314479073
1.0,634.2865899510191,367.0106126574927,208.7069509074743,7.0,0,0.30279116781440335,1,25.16016793600508,31.934473050381612
0.6967081408681585,715.9715798846166,366.68447604514444,168.38642805520553,5.446709227296078,45,0.1410154812796307,0,30.555768825714885,24.171183046365616
0.7079991490693952,593.2457255618358,312.95251783375636,203.57077274774863,7.0,0,0.2511006273659055,0,25.3922100817664,43.55872882351815
0.6982524346661909,546.0247218993746,346.50292496099746,216.97176751863336,5.876479393040009,90,0.14282208063036084,1,17.730704323036022,22.511546651090036
0.7054096990957162,677.815974607176,301.7869165330321,220.5,5.075711920854379,45,0.16368593492683423,0,27.292369184297375,17.112212445180802
0.696745465185124,747.6864388223784,278.229599236213,220.5,5.510127582553794,0,0.4,2,15.739625984972427,19.60026722463534
0.8899378341005769,522.4047063165448,306.7429356691245,179.4867129397018,3.5,225,0.08114095461421017,5,10.566090433325225,23.11906119737382
0.9144240204883962,743.9594195632975,315.17225262900854,117.51566525319582,5.785604288107774,180,0.33550991974818134,2,28.17514912469883,27.555268603504583
0.7037945643489774,743.7016624490087,246.01106781790114,183.63462159109307,3.5,0,0.2342332685781461,4,26.98921000687758,20.779234135654484
0.6761221951134188,755.7499843690771,356.0332824338962,188.19272855592305,3.7393500572815563,225,0.1576994135760409,5,25.953236997907226,12.329888580756569
0.8140318143093123,779.0395229523001,245.0,208.62817020526165,5.442350682083801,45,0.07217592290481467,0,22.075241803432267,33.47020022697551
0.7057539069227542,808.5,416.5,220.5,7.0,45,0.08167275393498322,0,21.57830535586734,36.18343153343926
0.8311165967496631,640.3415678121033,384.021702152677,172.30660337542477,7.0,90,0.13597229400759808,2,11.374838074507656,20.53677156886954
0.7856313516091968,681.3600682524965,307.11310773974185,220.5,4.835773719216955,315,0.21438466740216666,4,6.01,38.72394138257542
0.6038350801102498,635.0258891721238,318.9112389441633,110.25,5.522682894931352,180,0.31477489345320625,4,31.265405565239067,19.785484583620843
0.9278578607664103,671.8824659099182,331.7175968192901,195.5441408046547,6.973756924899603,0,0.19437695678404762,2,31.129685263898125,34.505945532714506
0.9541300739065338,806.7331936368619,292.79700526939854,140.5382343812959,3.5,45,0.2032931969781408,2,19.775499327744974,15.55270186065031
0.6993474257426336,553.2312314049926,326.9032956668039,110.25,5.958769723229782,0,0.22318577516967053,5,37.15804099828521,47.16689582206274
0.7231565742639344,595.8618119810891,312.2177876457268,167.49083523047804,3.8002433226626775,135,0.29789159243864227,1,27.35181465937979,10.9
0.7944047861374969,793.0188531362037,314.3872130516139,110.78957710358702,4.949110216221022,315,0.3202759945423496,4,25.716874862983524,14.120515888710319
0.7995446617006662,761.5593874615334,326.4165077176569,169.31312225952576,4.4461858246531145,180,0.04960267860105305,4,42.66421662882502,45.49736571938662
0.833825817581773,639.7214769482456,261.1954038868192,178.17455279538927,6.012373220739731,180,0.1967968483839932,1,9.644379668499624,10.9
0.976801028769341,746.9692871624193,320.2262878354232,220.5,6.213659016046849,225,0.39789045411486385,2,21.830889698620027,22.234210708753317
0.7454496355793107,701.7647116351875,325.63065008388946,110.25,6.810403904312147,135,0.05904075890214855,1,13.709794122276032,19.56083643155093
0.6797247991416194,803.861696657467,324.1212556143765,217.63495579847637,5.859745048551453,180,0.24427500509742933,1,18.596906123099103,24.883549185126107
0.6182657603017786,678.2715940624341,309.0840635542162,181.03406340184546,5.550589857712319,135,0.2116150656435904,3,21.628396648223426,27.012368215063383
0.6868507320005789,762.0522827465393,368.14073114240597,220.5,7.0,0,0.1588821589186205,4,21.858579256717235,22.31634999572205
0.7606625790927051,808.5,303.07138337896055,157.10371458652332,3.5,270,0.4,2,11.47644373307168,31.633926573237822
0.9539904677807658,724.3925649177613,328.4174294543973,116.43207397615362,7.0,135,0.23928228719279682,3,22.993451549991267,38.01982808905001
0.7094150499703691,676.053459870361,375.09652678335937,121.61465270236162,4.742481135925825,90,0.4,5,13.983819572184292,19.06050287114262
0.7878383913222105,735.3458823177208,315.0370983007842,118.25845551674004,6.24971134188724,225,0.2351246594502969,3,34.38161408790984,10.9
0.7624294941735376,639.5321612645988,327.85627775730484,198.18509691328788,4.679724164694971,135,0.29569054865971767,3,30.021546095014784,18.171663516222054
0.8898719074785388,808.5,314.2950774529003,220.5,4.0197509439951755,0,0.15747722565427064,2,25.777223521306823,27.440447065494013
1.0,687.5700916581222,372.48209033083793,151.08759413539403,6.098562717026521,180,0.15895968191437745,1,17.50536314339808,26.12941691022811
0.7080127078464283,647.6666972124353,307.25638419784013,205.01966023125993,7.0,90,0.28890850840749854,2,23.86873593771218,32.978678887609306
0.7123949978435434,598.0957346505253,374.4882446444297,110.25,6.078303356845646,135,0.29135309606313636,4,29.439096638351625,42.31372767399327
0.8746153686502003,768.3581984700202,313.98082463697887,184.7485472311434,4.300679124541588,315,0.31403917362708167,5,18.872809788345716,26.6013012921565
0.8362954272598124,748.0955044218658,281.00479632829087,206.8004325170548,7.0,315,0.2845562934258364,5,6.2637820162103885,20.71973394110052
0.9595067062624376,627.8983184520581,348.1386610155236,111.19823514993371,7.0,225,0.056336251813520255,5,29.563207504141673,17.67210513994324
0.8259331162025715,722.4856934203485,305.20841440590476,167.39557605544618,6.884413450222399,315,0.12695011097158398,4,27.651842761482566,22.812695471009416
0.7261616562014493,538.8254972405629,345.57027095680877,208.93924459757326,4.63191006282261,225,0.3476048697380805,1,25.548140535012273,32.68615740900462
0.826644643770528,688.0016728761482,245.0,110.25,4.155246908457281,0,0.0,2,14.650905415325528,18.84409114037782
0.8814425329140263,711.5898819073927,318.7270872614398,220.5,4.75996247850998,90,0.2733563014262963,1,31.992556051088613,30.262308066997065
0.8509552007939347,808.5,298.4490379649527,192.57843175303532,7.0,90,0.2194702702230504,1,33.89956615479723,14.270177592248276
0.817824833254007,603.8098988181285,272.1137646482564,208.97585192685904,3.515312688531197,315,0.3475567746267964,2,25.148209450435832,24.41065663023382
0.8769968229108919,559.1032153123274,294.3640417024983,157.9633082465163,3.5,90,0.2898775089305392,4,18.309179188758034,10.9
0.8878518027754876,592.8335620476206,293.47135042459735,110.25,6.194823503214689,135,0.14591917337297358,2,18.520659790050473,19.18773841957257
0.9103679559962101,553.9752052979754,316.4065486116637,200.72562756758384,5.808957801478165,0,0.13987498859388287,5,18.317605663222952,38.64810660332366
0.8327855611508931,789.4492884758215,258.8483575170726,172.87389614000966,3.901072814826881,0,0.1647294914448445,4,17.85725749233971,27.066397899532166
0.7464893379577158,808.1219540034988,332.29791220382486,178.05469172810928,3.5,0,0.3116513256967358,0,18.735609257853312,23.319325362727422
0.7796856700938634,699.914967981547,378.1031439670945,220.5,7.0,270,0.0,0,25.568248873593465,27.160167430783584
0.8917881397641763,779.2874616574007,330.75592185749815,211.0235056602307,5.875164885239098,315,0.25534117816845164,0,31.35266719390394,29.481487397375854
0.6777532734375901,683.5082067917801,353.7933265440787,220.5,3.5,45,0.11673663521641352,5,36.94922843217626,27.673454877156196
0.8031639987016349,663.3303176956988,366.25190860893485,183.55313910955292,3.5,180,0.25979818579787867,3,13.093728605340965,26.761093969812304
0.7225602799351057,642.3723429703937,372.44368675157835,145.38490010792952,4.616941766674413,0,0.28026918904084963,4,14.74377756053277,15.099795063227445
0.7672072214811784,644.3671964441531,400.0875709688447,168.0941407380275,6.533308921971086,45,0.012918916874157638,4,30.82531275154357,10.9
0.8993980777206418,535.3685058128424,296.7215732884052,195.3779978602366,6.291943973591221,45,0.20415172688852745,2,13.095337038662246,31.50113928358263
0.7843806437238295,694.9855091087655,287.15507175787195,220.5,7.0,90,0.25510017050577083,4,10.617950247721161,12.137896145890302
0.7690786075189604,668.1554758372322,352.67984956394565,110.34418424065115,3.5,180,0.24609176120095735,2,12.79521547158635,28.06300018962219
0.62032451652103,737.3642645779432,349.39916308504235,176.98977616887146,5.641986990104749,90,0.21809532023717734,3,20.529676016746016,34.174991628249465
0.8431034852435586,679.9464548945754,352.339984060595,220.5,7.0,180,0.07172767735483593,2,38.81155305227094,14.782321742752437
0.8324443540648507,657.376396194199,400.92274592147805,165.7549047558629,7.0,270,0.0920117722108321,0,21.017253033049172,18.343880423030008
0.9929902909720532,594.9683229850176,318.9960291151492,218.6542017606335,5.878501781603276,90,0.05079075993962609,2,25.07447222501185,23.126779438159147
0.7316106618441519,678.0640317258216,337.091711239084,198.87628835495437,7.0,225,0.30818526282767256,2,10.217727235772685,16.14850241306652
0.7873478351640829,736.7367837237687,275.7291101446279,219.7765192410245,6.31694380486291,315,0.21897858739799791,2,33.14680045008306,15.99732891271684
0.7905458432539378,570.996042273521,411.6565473792955,140.030562352279,7.0,315,0.2274804043287652,4,31.10100626605397,19.51477869239243
0.9310256929103958,679.4135565518974,303.8177292418193,140.22743492702762,5.327834547896963,135,0.007168203363639658,1,17.576795219077347,17.254422740052526
0.7540865457886342,692.2361818077616,305.05362353119716,177.51976593718632,3.8824025846013277,180,0.22989841643335343,1,15.373343634583374,29.21388765069354
0.7936808593773752,608.4567954679029,303.37252231630214,110.25,3.7173857779047585,225,0.31878848741316024,5,31.973256730771347,25.332092542861066
